date,parts,savings,total_value,invested_value
20110513,179.58650243804615,3000,4937.522857503593,1937.5228575035924
20110516,179.58650243804615,3000,4924.879967731954,1924.8799677319541
20110517,179.58650243804615,3000,4923.766531416838,1923.7665314168378
20110518,179.58650243804615,3000,4931.075702066067,1931.0757020660665
20110519,179.58650243804615,3000,4936.391462538233,1936.3914625382329
20110520,179.58650243804615,3000,4937.109808547984,1937.1098085479848
20110523,179.58650243804615,3000,4921.809038540263,1921.8090385402634
20110524,179.58650243804615,3000,4914.014984334452,1914.014984334452
20110525,179.58650243804615,3000,4925.167306135855,1925.167306135855
20110526,179.58650243804615,3000,4931.2552885685045,1931.2552885685045
20110527,179.58650243804615,3000,4926.2627838007265,1926.262783800727
20110531,179.58650243804615,3000,4933.769499602637,1933.769499602637
20110601,179.58650243804615,4000,5900.869252355988,1900.869252355987
20110602,179.58650243804615,4000,5884.4011700824185,1884.4011700824183
20110603,179.58650243804615,4000,5860.749627711328,1860.7496277113275
20110607,179.58650243804615,4000,5834.691626207567,1834.6916262075672
20110608,179.58650243804615,4000,5830.13012904564,1830.1301290456406
20110609,179.58650243804615,4000,5851.3752122840615,1851.3752122840617
20110610,179.58650243804615,4000,5842.826894768011,1842.8268947680106
20110613,179.58650243804615,4000,5840.887360541679,1840.8873605416798
20110614,179.58650243804615,4000,5852.614359150884,1852.6143591508842
20110615,179.58650243804615,4000,5846.274955614821,1846.274955614821
20110616,179.58650243804615,4000,5850.728700875285,1850.7287008752846
20110617,179.58650243804615,4000,5839.432709871931,1839.4327098719314
20110620,179.58650243804615,4000,5840.312683733878,1840.312683733878
20110621,179.58650243804615,4000,5861.396139120105,1861.3961391201046
20110622,179.58650243804615,4000,5850.42340382114,1850.42340382114
20110623,179.58650243804615,4000,5861.629601573274,1861.629601573274
20110624,179.58650243804615,4000,5850.656866274309,1850.6568662743093
20110627,179.58650243804615,4000,5844.586842491904,1844.5868424919036
20110628,179.58650243804615,4000,5855.451825889405,1855.4518258894052
20110629,179.58650243804615,4000,5876.33773612295,1876.33773612295
20110630,179.58650243804615,4000,5887.454140623865,1887.454140623865
20110701,179.58650243804615,5000,6907.711498098877,1907.7114980988767
20110705,179.58650243804615,5000,6913.260721024212,1913.2607210242124
20110706,179.58650243804615,5000,6928.92066403681,1928.92066403681
20110707,179.58650243804615,5000,6935.780868429943,1935.7808684299432
20110708,179.58650243804615,5000,6937.163684498716,1937.163684498716
20110711,179.58650243804615,5000,6932.674021937765,1932.674021937765
20110712,179.58650243804615,5000,6922.060459643677,1922.0604596436765
20110713,179.58650243804615,5000,6917.229582728093,1917.2295827280932
20110714,179.58650243804615,5000,6904.28139590231,1904.28139590231
20110715,179.58650243804615,5000,6911.93178090617,1911.9317809061708
20110718,179.58650243804615,5000,6901.713308917446,1901.7133089174458
20110719,179.58650243804615,5000,6907.8731259510705,1907.8731259510707
20110720,179.58650243804615,5000,6918.1993498412585,1918.1993498412587
20110721,179.58650243804615,5000,6921.9527077422135,1921.9527077422138
20110722,179.58650243804615,5000,6930.94999151436,1930.94999151436
20110725,179.58650243804615,5000,6923.640820865131,1923.6408208651312
20110726,179.58650243804615,5000,6905.915633074496,1905.9156330744963
20110727,179.58650243804615,5000,6886.10724185558,1886.1072418555796
20110728,179.58650243804615,5000,6888.118610682886,1888.118610682886
20110729,179.58650243804615,5000,6869.495490380061,1869.4954903800606
20110802,179.58650243804615,6000,7836.415656630972,1836.4156566309723
20110803,179.58650243804615,6000,7818.025998781317,1818.0259987813165
20110804,179.58650243804615,6000,7756.5176216962855,1756.5176216962857
20110805,179.58650243804615,6000,7731.3395940544715,1731.3395940544717
20110808,179.58650243804615,6000,7643.234455958366,1643.2344559583662
20110809,179.58650243804615,6000,7685.778498385939,1685.7784983859394
20110810,179.58650243804615,6000,7640.594534372527,1640.594534372527
20110811,179.58650243804615,6000,7682.994907598149,1682.9949075981494
20110812,179.58650243804615,6000,7710.022676215076,1710.0226762150755
20110815,179.58650243804615,6000,7717.242053613085,1717.242053613085
20110816,179.58650243804615,6000,7711.405492283849,1711.4054922838484
20110817,179.58650243804615,6000,7710.723063574584,1710.7230635745839
20110818,179.58650243804615,6000,7651.603186971979,1651.603186971979
20110819,179.58650243804615,6000,7616.799322799486,1616.7993227994857
20110822,179.58650243804615,6000,7620.426970148734,1620.4269701487342
20110823,179.58650243804615,6000,7657.188327197802,1657.1883271978024
20110824,179.58650243804615,6000,7670.693232181144,1670.6932321811435
20110825,179.58650243804615,6000,7657.385872350484,1657.385872350484
20110826,179.58650243804615,6000,7668.627987403106,1668.6279874031056
20110829,179.58650243804615,6000,7688.166998868365,1688.1669988683652
20110830,179.58650243804615,6000,7707.562341131674,1707.5623411316742
20110831,179.58650243804615,6000,7733.3868801822655,1733.3868801822655
20110901,179.58650243804615,7000,8739.726283718328,1739.7262837183284
20110902,179.58650243804615,7000,8704.401618688764,1704.4016186887648
20110906,179.58650243804615,7000,8676.85304921477,1676.8530492147686
20110907,179.58650243804615,7000,8723.383911996465,1723.383911996466
20110908,179.58650243804615,7000,8721.695798873548,1721.6957988735485
20110909,179.58650243804615,7000,8705.766476107294,1705.7664761072938
20110912,179.58650243804615,7000,8700.486632935615,1700.4866329356153
20110913,179.58650243804615,7000,8710.202262717514,1710.2022627175133
20110914,179.58650243804615,7000,8726.796055542789,1726.796055542789
20110915,179.58650243804615,7000,8741.145017087589,1741.1450170875887
20110916,179.58650243804615,7000,8759.2293778831,1759.2293778831
20110919,179.58650243804615,7000,8752.027959135336,1752.0279591353346
20110920,179.58650243804615,7000,8747.646048475846,1747.6460484758463
20110921,179.58650243804615,7000,8712.896060254085,1712.8960602540842
20110922,179.58650243804615,7000,8668.41248360018,1668.4124836001802
20110923,179.58650243804615,7000,8670.423852427486,1670.4238524274865
20110926,179.58650243804615,7000,8698.457305458065,1698.457305458065
20110927,179.58650243804615,7000,8724.605100213044,1724.6051002130448
20110928,179.58650243804615,7000,8703.844900531207,1703.8449005312068
20110929,179.58650243804615,7000,8708.873322599471,1708.8733225994717
20110930,179.58650243804615,7000,8698.798519812697,1698.7985198126976
20111003,179.58650243804615,8000,9671.28586763919,1671.285867639189
20111004,179.58650243804615,8000,9670.423852427486,1670.4238524274865
20111005,179.58650243804615,8000,9700.414798334641,1700.4147983346402
20111006,179.58650243804615,8000,9731.14204890179,1731.1420489017896
20111007,179.58650243804615,8000,9723.545539848661,1723.5455398486604
20111010,179.58650243804615,8000,9748.831319391937,1748.831319391937
20111011,179.58650243804615,8000,9755.206640228487,1755.206640228488
20111012,179.58650243804615,8000,9759.714261439683,1759.7142614396828
20111013,179.58650243804615,8000,9761.617878365527,1761.6178783655262
20111014,179.58650243804615,8000,9766.933638837692,1766.9336388376923
20111017,179.58650243804615,8000,9758.223693469447,1758.223693469447
20111018,179.58650243804615,8000,9777.188028126904,1777.1880281269048
20111019,179.58650243804615,8000,9758.313486720666,1758.313486720666
20111020,179.58650243804615,8000,9759.498757636757,1759.498757636757
20111021,988.9836027729342,0,9775.015031447405,9775.015031447405
20111024,988.9836027729342,0,9927.9118964361,9927.9118964361
20111025,988.9836027729342,0,9781.641221585982,9781.641221585982
20111026,988.9836027729342,0,9879.64949662078,9879.64949662078
20111027,988.9836027729342,0,10060.53459756795,10060.53459756795
20111028,988.9836027729342,0,10063.798243457102,10063.798243457102
20111101,1090.2114971315036,0,10769.872316712985,10769.872316712985
20111102,1090.2114971315036,0,10807.811676813162,10807.811676813162
20111103,1090.2114971315036,0,11012.98948057331,11012.98948057331
20111104,1090.2114971315036,0,10966.546470795509,10966.546470795509
20111107,1090.2114971315036,0,10993.474694774657,10993.474694774657
20111108,1090.2114971315036,0,11048.96645997865,11048.96645997865
20111109,1090.2114971315036,0,10905.058542357292,10905.058542357292
20111110,1090.2114971315036,0,10891.648940942572,10891.648940942572
20111111,1090.2114971315036,0,11017.677390010975,11017.677390010975
20111114,1090.2114971315036,0,11000.670090655725,11000.670090655725
20111115,1090.2114971315036,0,11059.541511500824,11059.541511500824
20111116,1090.2114971315036,0,10944.197135104312,10944.197135104312
20111117,1090.2114971315036,0,10806.176359567466,10806.176359567466
20111118,1090.2114971315036,0,10752.75599620802,10752.75599620802
20111121,1090.2114971315036,0,10550.085678891273,10550.085678891273
20111122,1090.2114971315036,0,10492.08642724388,10492.08642724388
20111123,1090.2114971315036,0,10376.633029697652,10376.633029697652
20111125,1090.2114971315036,0,10393.313265603763,10393.313265603763
20111128,1090.2114971315036,0,10654.309898017045,10654.309898017045
20111129,1090.2114971315036,0,10738.365204445885,10738.365204445885
20111130,1090.2114971315036,0,11055.289686662012,11055.289686662012
20111201,1188.8921369767725,0,12047.876248481518,12047.876248481518
20111202,1188.8921369767725,0,12116.118657143987,12116.118657143987
20111205,1188.8921369767725,0,12200.648888083035,12200.648888083035
20111206,1188.8921369767725,0,12220.741165197942,12220.741165197942
20111207,1188.8921369767725,0,12252.246806827827,12252.246806827827
20111208,1188.8921369767725,0,12091.508589908568,12091.508589908568
20111209,1188.8921369767725,0,12173.542147359964,12173.542147359964
20111212,1188.8921369767725,0,12120.5175580508,12120.5175580508
20111213,1188.8921369767725,0,12141.204281234195,12141.204281234195
20111214,1188.8921369767725,0,12054.058487593798,12054.058487593798
20111215,1188.8921369767725,0,12050.729589610264,12050.729589610264
20111216,1188.8921369767725,0,12043.834015215798,12043.834015215798
20111219,1188.8921369767725,0,11953.359323591865,11953.359323591865
20111220,1188.8921369767725,0,12167.716575888779,12167.716575888779
20111221,1188.8921369767725,0,12228.58785330199,12228.58785330199
20111222,1188.8921369767725,0,12310.978078394479,12310.978078394479
20111223,1188.8921369767725,0,12427.965064672993,12427.965064672993
20111229,1188.8921369767725,0,12500.725263455972,12500.725263455972
20111230,1188.8921369767725,0,12488.955231299902,12488.955231299902
20120103,1282.7403843607526,0,13668.240165555999,13668.240165555999
20120104,1282.7403843607526,0,13793.435627069608,13793.435627069608
20120105,1282.7403843607526,0,13842.564583790625,13842.564583790625
20120106,1282.7403843607526,0,13868.860761670021,13868.860761670021
20120109,1282.7403843607526,0,13852.185136673332,13852.185136673332
20120110,1282.7403843607526,0,13982.896381839693,13982.896381839693
20120111,1282.7403843607526,0,14046.64857894242,14046.64857894242
20120112,1282.7403843607526,0,13960.704973190252,13960.704973190252
20120113,1282.7403843607526,0,14031.255694330092,14031.255694330092
20120117,1282.7403843607526,0,14075.510237590539,14075.510237590539
20120118,1282.7403843607526,0,14111.811790467948,14111.811790467948
20120119,1282.7403843607526,0,14152.602934690618,14152.602934690618
20120120,1282.7403843607526,0,14153.116030844363,14153.116030844363
20120123,1282.7403843607526,0,14093.596877010024,14093.596877010024
20120124,1282.7403843607526,0,14103.345703931167,14103.345703931167
20120125,1282.7403843607526,0,14183.901800069021,14183.901800069021
20120126,1282.7403843607526,0,14067.044151053758,14067.044151053758
20120127,1282.7403843607526,0,14042.672083750904,14042.672083750904
20120130,1282.7403843607526,0,13981.741915493769,13981.741915493769
20120131,1282.7403843607526,0,14029.203309715114,14029.203309715114
20120201,1373.7032260399267,0,15101.806415469933,15101.806415469933
20120202,1373.7032260399267,0,15160.188802576631,15160.188802576631
20120203,1373.7032260399267,0,15385.476131647178,15385.476131647178
20120206,1373.7032260399267,0,15433.281003913367,15433.281003913367
20120207,1373.7032260399267,0,15300.031790987496,15300.031790987496
20120208,1373.7032260399267,0,15323.24737550757,15323.24737550757
20120209,1373.7032260399267,0,15301.405494213535,15301.405494213535
20120210,1373.7032260399267,0,15260.743878722753,15260.743878722753
20120213,1373.7032260399267,0,15343.990294220774,15343.990294220774
20120214,1373.7032260399267,0,15381.08028132385,15381.08028132385
20120215,1373.7032260399267,0,15472.568916178112,15472.568916178112
20120216,1373.7032260399267,0,15570.92606716257,15570.92606716257
20120217,1373.7032260399267,0,15523.12119489638,15523.12119489638
20120221,1373.7032260399267,0,15483.283801341222,15483.283801341222
20120222,1373.7032260399267,0,15444.408000044292,15444.408000044292
20120223,1373.7032260399267,0,15424.901414234524,15424.901414234524
20120224,1373.7032260399267,0,15327.643225830898,15327.643225830898
20120227,1373.7032260399267,0,15381.492392291664,15381.492392291664
20120228,1373.7032260399267,0,15407.86749423163,15407.86749423163
20120229,1373.7032260399267,0,15413.499677458392,15413.499677458392
20120301,1462.1291560596458,0,16535.072412962927,16535.072412962927
20120302,1462.1291560596458,0,16617.828923195906,16617.828923195906
20120305,1462.1291560596458,0,16501.443442373555,16501.443442373555
20120306,1462.1291560596458,0,16307.272690448835,16307.272690448835
20120307,1462.1291560596458,0,16374.384418711972,16374.384418711972
20120308,1462.1291560596458,0,16438.133249916173,16438.133249916173
20120309,1462.1291560596458,0,16649.995764629217,16649.995764629217
20120312,1462.1291560596458,0,16595.165921276977,16595.165921276977
20120313,1462.1291560596458,0,16881.597022949063,16881.597022949063
20120314,1462.1291560596458,0,16954.118629089622,16954.118629089622
20120315,1462.1291560596458,0,17009.387111188676,17009.387111188676
20120316,1462.1291560596458,0,16963.476255688405,16963.476255688405
20120320,1462.1291560596458,0,16846.65213611924,16846.65213611924
20120321,1462.1291560596458,0,16831.73841872743,16831.73841872743
20120322,1462.1291560596458,0,16723.102222432197,16723.102222432197
20120323,1462.1291560596458,0,16687.280058108736,16687.280058108736
20120326,1462.1291560596458,0,16800.302641872146,16800.302641872146
20120327,1462.1291560596458,0,16792.114718598215,16792.114718598215
20120328,1462.1291560596458,0,16726.757545322347,16726.757545322347
20120329,1462.1291560596458,0,16652.481384194518,16652.481384194518
20120330,1462.1291560596458,0,16687.133845193133,16687.133845193133
20120402,1548.824085273236,0,17865.221176401195,17865.221176401195
20120403,1548.824085273236,0,17716.688946623493,17716.688946623493
20120404,1548.824085273236,0,17674.406049095534,17674.406049095534
20120405,1548.824085273236,0,17729.07953930568,17729.07953930568
20120410,1548.824085273236,0,17281.15961384466,17281.15961384466
20120411,1548.824085273236,0,17331.186631798984,17331.186631798984
20120412,1548.824085273236,0,17501.247516361986,17501.247516361986
20120413,1548.824085273236,0,17407.2338943859,17407.2338943859
20120416,1548.824085273236,0,17417.14636853165,17417.14636853165
20120417,1548.824085273236,0,17589.685371631087,17589.685371631087
20120418,1548.824085273236,0,17570.015305748115,17570.015305748115
20120419,1548.824085273236,0,17459.429266059607,17459.429266059607
20120420,1548.824085273236,0,17430.31137325647,17430.31137325647
20120423,1548.824085273236,0,17308.41891774547,17308.41891774547
20120424,1548.824085273236,0,17309.348212196634,17309.348212196634
20120425,1548.824085273236,0,17525.254289683722,17525.254289683722
20120426,1548.824085273236,0,17574.50689559541,17574.50689559541
20120427,1548.824085273236,0,17609.35543751406,17609.35543751406
20120430,1548.824085273236,0,17581.941251204724,17581.941251204724
20120501,1548.824085273236,1000,18635.84032937223,17635.84032937223
20120502,1548.824085273236,1000,18661.395926779238,17661.395926779238
20120503,1548.824085273236,1000,18566.143245534935,17566.143245534935
20120504,1548.824085273236,1000,18356.122699571883,17356.122699571883
20120508,1548.824085273236,1000,18319.72533356796,17319.72533356796
20120509,1548.824085273236,1000,18277.132671222946,17277.132671222946
20120510,1548.824085273236,1000,18305.631034391976,17305.631034391976
20120511,1548.824085273236,1000,18292.311147258624,17292.311147258624
20120514,1548.824085273236,1000,18183.73857888097,17183.73857888097
20120515,1548.824085273236,1000,18123.489321963843,17123.489321963843
20120516,1548.824085273236,1000,18045.118823249017,17045.118823249017
20120517,1548.824085273236,1000,17904.950243531788,16904.950243531788
20120518,1548.824085273236,1000,17705.30681894007,16705.30681894007
20120521,1548.824085273236,1000,17831.84574670689,16831.84574670689
20120522,1548.824085273236,1000,17964.270205997753,16964.270205997753
20120523,1548.824085273236,1000,18020.337637884648,17020.337637884648
20120524,1548.824085273236,1000,18082.910130929686,17082.910130929686
20120525,1548.824085273236,1000,18138.04826836541,17138.04826836541
20120529,1548.824085273236,1000,18292.930676892734,17292.930676892734
20120530,1548.824085273236,1000,18205.88676330038,17205.88676330038
20120531,1548.824085273236,1000,18193.341288209664,17193.341288209664
20120601,1548.824085273236,2000,18834.478747651858,16834.478747651858
20120605,1548.824085273236,2000,18777.4820213138,16777.4820213138
20120606,1548.824085273236,2000,19102.735079221184,17102.735079221184
20120607,1548.824085273236,2000,19117.91355525686,17117.91355525686
20120608,1548.824085273236,2000,19223.543357872495,17223.543357872495
20120611,1548.824085273236,2000,19094.06166434365,17094.06166434365
20120612,1548.824085273236,2000,19282.24379070435,17282.24379070435
20120613,1548.824085273236,2000,19099.172783825055,17099.172783825055
20120614,1548.824085273236,2000,19152.60721476698,17152.60721476698
20120615,1548.824085273236,2000,19298.35156119119,17298.35156119119
20120618,1548.824085273236,2000,19408.47295365412,17408.47295365412
20120619,1548.824085273236,2000,19491.799689441817,17491.799689441817
20120620,1548.824085273236,2000,19493.038748710038,17493.038748710038
20120621,1548.824085273236,2000,19303.15291585554,17303.15291585554
20120622,1548.824085273236,2000,19382.607591430056,17382.607591430056
20120625,1548.824085273236,2000,19209.294176287982,17209.294176287982
20120626,1548.824085273236,2000,19254.210074760904,17254.210074760904
20120627,1548.824085273236,2000,19440.37872981075,17440.37872981075
20120628,1548.824085273236,2000,19457.880441974332,17457.880441974332
20120629,1548.824085273236,2000,19607.651731020254,17607.651731020254
20120702,1548.824085273236,3000,20824.177338141457,17824.177338141457
20120703,1807.6545168298421,0,20951.80044276797,20951.80044276797
20120705,1807.6545168298421,0,21178.48031917843,21178.48031917843
20120706,1807.6545168298421,0,21084.12075339991,21084.12075339991
20120709,1807.6545168298421,0,21006.39160917623,21006.39160917623
20120710,1807.6545168298421,0,20991.20731123486,20991.20731123486
20120711,1807.6545168298421,0,21001.69170743247,21001.69170743247
20120712,1807.6545168298421,0,20917.093476044836,20917.093476044836
20120713,1807.6545168298421,0,21128.408289062245,21128.408289062245
20120716,1807.6545168298421,0,21133.650487161052,21133.650487161052
20120717,1807.6545168298421,0,21244.821239946086,21244.821239946086
20120718,1807.6545168298421,0,21328.515644075305,21328.515644075305
20120719,1807.6545168298421,0,21485.962352491188,21485.962352491188
20120720,1807.6545168298421,0,21364.849499863587,21364.849499863587
20120723,1807.6545168298421,0,21115.93547289612,21115.93547289612
20120724,1807.6545168298421,0,21011.633807275033,21011.633807275033
20120725,1807.6545168298421,0,20927.397106790766,20927.397106790766
20120726,1807.6545168298421,0,21075.44401171913,21075.44401171913
20120727,1807.6545168298421,0,21335.746262142628,21335.746262142628
20120730,1807.6545168298421,0,21624.790219383718,21624.790219383718
20120731,1807.6545168298421,0,21439.324865956976,21439.324865956976
20120801,1807.6545168298421,1000,22431.371186082924,21431.371186082924
20120802,1807.6545168298421,1000,22445.83242221756,21445.83242221756
20120803,1891.5175852117882,0,22554.833989582407,22554.833989582407
20120807,1891.5175852117882,0,22706.533699916392,22706.533699916392
20120808,1891.5175852117882,0,22830.23894998924,22830.23894998924
20120809,1891.5175852117882,0,22953.94420006209,22953.94420006209
20120810,1891.5175852117882,0,22954.8899588547,22954.8899588547
20120813,1891.5175852117882,0,22848.208367048752,22848.208367048752
20120814,1891.5175852117882,0,22928.03040914469,22928.03040914469
20120815,1891.5175852117882,0,22997.638256280487,22997.638256280487
20120816,1891.5175852117882,0,23042.467223050004,23042.467223050004
20120817,1891.5175852117882,0,23213.082109236107,23213.082109236107
20120820,1891.5175852117882,0,23123.991630972632,23123.991630972632
20120821,1891.5175852117882,0,22933.326658383285,22933.326658383285
20120822,1891.5175852117882,0,22858.044258491856,22858.044258491856
20120823,1891.5175852117882,0,22603.635143280866,22603.635143280866
20120824,1891.5175852117882,0,22733.58240138492,22733.58240138492
20120827,1891.5175852117882,0,22747.201327998442,22747.201327998442
20120828,1891.5175852117882,0,22617.632373411434,22617.632373411434
20120829,1891.5175852117882,0,22673.242990416664,22673.242990416664
20120830,1891.5175852117882,0,22529.676805699088,22529.676805699088
20120831,1891.5175852117882,0,22464.797752526323,22464.797752526323
20120904,1975.721729739782,0,23463.473690216677,23463.473690216677
20120905,1975.721729739782,0,23365.082748075634,23365.082748075634
20120906,1975.721729739782,0,23753.70721231545,23753.70721231545
20120907,1975.721729739782,0,23708.858329050356,23708.858329050356
20120910,1975.721729739782,0,23632.200325936454,23632.200325936454
20120911,1975.721729739782,0,23619.358134693146,23619.358134693146
20120912,1975.721729739782,0,23635.163908531063,23635.163908531063
20120913,1975.721729739782,0,23830.7603597753,23830.7603597753
20120914,1975.721729739782,0,23713.995205547682,23713.995205547682
20120917,1975.721729739782,0,23640.695929374335,23640.695929374335
20120918,1975.721729739782,0,23697.003998671917,23697.003998671917
20120919,1975.721729739782,0,23771.48870788311,23771.48870788311
20120920,1975.721729739782,0,23840.638968424002,23840.638968424002
20120921,1975.721729739782,0,23835.897236272624,23835.897236272624
20120924,1975.721729739782,0,23861.581618759243,23861.581618759243
20120925,1975.721729739782,0,23695.423421288127,23695.423421288127
20120926,1975.721729739782,0,23621.926572941804,23621.926572941804
20120927,1975.721729739782,0,23777.218300899356,23777.218300899356
20120928,1975.721729739782,0,23614.813974714743,23614.813974714743
20121001,2059.178857813091,0,24673.492910088018,24673.492910088018
20121002,2059.178857813091,0,24629.632400416598,24629.632400416598
20121003,2059.178857813091,0,24683.99472226286,24683.99472226286
20121004,2059.178857813091,0,24676.169842603173,24676.169842603173
20121005,2059.178857813091,0,24679.052693004112,24679.052693004112
20121008,2059.178857813091,0,24697.37938483865,24697.37938483865
20121009,2059.178857813091,0,24595.655949262684,24595.655949262684
20121010,2059.178857813091,0,24431.127558523414,24431.127558523414
20121011,2059.178857813091,0,24423.096760977944,24423.096760977944
20121012,2059.178857813091,0,24325.285765231823,24325.285765231823
20121015,2059.178857813091,0,24509.788190891875,24509.788190891875
20121016,2059.178857813091,0,24654.9603003677,24654.9603003677
20121017,2059.178857813091,0,24662.579262141608,24662.579262141608
20121018,2059.178857813091,0,24714.264651472717,24714.264651472717
20121019,2059.178857813091,0,24508.964519348752,24508.964519348752
20121022,2059.178857813091,0,24408.888426859034,24408.888426859034
20121023,2059.178857813091,0,24220.473561369137,24220.473561369137
20121024,2059.178857813091,0,24190.821385816627,24190.821385816627
20121025,2059.178857813091,0,24283.278516532435,24283.278516532435
20121026,2059.178857813091,0,24288.42646367697,24288.42646367697
20121031,2059.178857813091,0,24263.098563725867,24263.098563725867
20121101,2059.178857813091,1000,25520.290003066722,24520.290003066722
20121102,2059.178857813091,1000,25556.11971519267,24556.11971519267
20121105,2059.178857813091,1000,25630.04423618816,24630.04423618816
20121106,2059.178857813091,1000,25746.18192376882,24746.18192376882
20121107,2059.178857813091,1000,25424.538186178415,24424.538186178415
20121108,2059.178857813091,1000,25245.595543434458,24245.595543434458
20121109,2059.178857813091,1000,25272.57078647181,24272.57078647181
20121112,2059.178857813091,1000,25235.711484916956,24235.711484916956
20121113,2059.178857813091,1000,25191.23322158819,24191.23322158819
20121114,2059.178857813091,1000,24886.062914860293,23886.062914860293
20121115,2059.178857813091,1000,24706.914354230554,23706.914354230554
20121116,2059.178857813091,1000,24858.469918165596,23858.469918165596
20121119,2059.178857813091,1000,25175.58346226881,24175.58346226881
20121120,2059.178857813091,1000,25208.11848822226,24208.11848822226
20121121,2059.178857813091,1000,25236.53515646008,24236.53515646008
20121123,2059.178857813091,1000,25359.468134271523,24359.468134271523
20121126,2059.178857813091,1000,25305.51764819682,24305.51764819682
20121127,2059.178857813091,1000,25308.606416483537,24308.606416483537
20121128,2059.178857813091,1000,25436.893259325294,24436.893259325294
20121129,2059.178857813091,1000,25510.817780320784,24510.817780320784
20121130,2059.178857813091,1000,25473.752560880148,24473.752560880148
20121203,2059.178857813091,2000,26328.992287175886,24328.992287175886
20121204,2059.178857813091,2000,26296.25134333666,24296.25134333666
20121205,2059.178857813091,2000,26359.262216385738,24359.262216385738
20121206,2059.178857813091,2000,26582.68312245846,24582.68312245846
20121207,2059.178857813091,2000,26724.560545761782,24724.560545761782
20121210,2059.178857813091,2000,26751.535788799134,24751.535788799134
20121211,2059.178857813091,2000,26761.008011545073,24761.008011545073
20121212,2225.7136844087026,0,26729.708492906313,26729.708492906313
20121213,2225.7136844087026,0,26542.971114784425,26542.971114784425
20121214,2225.7136844087026,0,26457.28113793469,26457.28113793469
20121217,2225.7136844087026,0,26546.309685311036,26546.309685311036
20121218,2225.7136844087026,0,26694.764788061097,26694.764788061097
20121219,2225.7136844087026,0,26619.535665528085,26619.535665528085
20121220,2225.7136844087026,0,26724.589351432172,26724.589351432172
20121221,2225.7136844087026,0,26638.23166047712,26638.23166047712
20121224,2225.7136844087026,0,26544.083971626627,26544.083971626627
20121228,2225.7136844087026,0,26269.653474339033,26269.653474339033
20121231,2225.7136844087026,0,26574.798820471467,26574.798820471467
20130102,2308.035149730785,0,28036.856981354715,28036.856981354715
20130103,2308.035149730785,0,28280.816296681256,28280.816296681256
20130104,2308.035149730785,0,28507.234544869847,28507.234544869847
20130107,2308.035149730785,0,28322.591732891386,28322.591732891386
20130108,2308.035149730785,0,28300.66539896894,28300.66539896894
20130109,2308.035149730785,0,28452.303308306255,28452.303308306255
20130110,2308.035149730785,0,28318.668073136843,28318.668073136843
20130111,2308.035149730785,0,28110.02169560118,28110.02169560118
20130114,2308.035149730785,0,28031.086893480384,28031.086893480384
20130115,2308.035149730785,0,28122.94669243967,28122.94669243967
20130116,2308.035149730785,0,28155.489988050875,28155.489988050875
20130117,2308.035149730785,0,28172.800251673856,28172.800251673856
20130118,2308.035149730785,0,28352.826993352857,28352.826993352857
20130122,2308.035149730785,0,28476.07607034848,28476.07607034848
20130123,2308.035149730785,0,28476.768480893403,28476.768480893403
20130124,2308.035149730785,0,28343.825656268906,28343.825656268906
20130125,2308.035149730785,0,28318.898876651816,28318.898876651816
20130128,2308.035149730785,0,28298.818970849155,28298.818970849155
20130129,2308.035149730785,0,28417.913584575264,28417.913584575264
20130130,2308.035149730785,0,28204.65113674014,28204.65113674014
20130131,2308.035149730785,0,28115.56097996053,28115.56097996053
20130201,2390.2023929376082,0,29089.480182768573,29089.480182768573
20130204,2390.2023929376082,0,29028.530021748666,29028.530021748666
20130205,2390.2023929376082,0,29208.03422145828,29208.03422145828
20130206,2390.2023929376082,0,29256.077289556324,29256.077289556324
20130207,2390.2023929376082,0,29449.68368338427,29449.68368338427
20130208,2390.2023929376082,0,29648.78754271597,29648.78754271597
20130211,2390.2023929376082,0,29551.745325562708,29551.745325562708
20130212,2390.2023929376082,0,29534.77488857285,29534.77488857285
20130213,2390.2023929376082,0,29607.676061557446,29607.676061557446
20130214,2390.2023929376082,0,29772.839046909437,29772.839046909437
20130215,2390.2023929376082,0,29656.19717013408,29656.19717013408
20130219,2390.2023929376082,0,29918.880413117924,29918.880413117924
20130220,2390.2023929376082,0,29685.835679806507,29685.835679806507
20130221,2390.2023929376082,0,29638.98771290493,29638.98771290493
20130222,2390.2023929376082,0,29989.391383709582,29989.391383709582
20130225,2390.2023929376082,0,29639.226733144224,29639.226733144224
20130226,2390.2023929376082,0,29855.301029465783,29855.301029465783
20130227,2390.2023929376082,0,30064.443738847825,30064.443738847825
20130228,2390.2023929376082,0,30270.240164879753,30270.240164879753
20130301,2468.815654994917,0,31404.56953936284,31404.56953936284
20130304,2468.815654994917,0,31416.91361763782,31416.91361763782
20130305,2468.815654994917,0,31718.602890678198,31718.602890678198
20130306,2468.815654994917,0,31834.63722646296,31834.63722646296
20130307,2468.815654994917,0,31697.61795761074,31697.61795761074
20130308,2468.815654994917,0,32030.908071035054,32030.908071035054
20130311,2468.815654994917,0,32086.45642327244,32086.45642327244
20130312,2468.815654994917,0,32036.092583910544,32036.092583910544
20130313,2468.815654994917,0,32146.44864368882,32146.44864368882
20130314,2468.815654994917,0,32302.477793084494,32302.477793084494
20130315,2468.815654994917,0,32188.17162825823,32188.17162825823
20130318,2468.815654994917,0,32154.842616915797,32154.842616915797
